-21.10000E-03,-266.00502E-03,-7.23618096E+00,+9.68592972E+00
-21.07500E-03,-253.44221E-03,-7.41206036E+00,+9.83668349E+00
-21.05000E-03,+10.37689E-03,-7.43718599E+00,+9.57286440E+00
-21.02500E-03,-152.93970E-03,-7.43718599E+00,+9.76130661E+00
-21.00000E-03,-228.31658E-03,-7.43718599E+00,+9.81155787E+00
-20.97500E-03,+123.44221E-03,-7.44974880E+00,+9.44723625E+00
-20.95000E-03,+136.00503E-03,-7.50000006E+00,+9.51005033E+00
-20.92500E-03,+22.93970E-03,-7.52512569E+00,+9.64824128E+00
-20.90000E-03,+299.32161E-03,-7.60050257E+00,+9.48492470E+00
-20.87500E-03,+148.56784E-03,-7.63819101E+00,+9.64824128E+00
-20.85000E-03,+198.81910E-03,-7.83919604E+00,+9.44723625E+00
-20.82500E-03,+337.01006E-03,-7.63819101E+00,+9.64824128E+00
-20.80000E-03,+337.01006E-03,-7.83919604E+00,+9.64824128E+00
-20.77500E-03,+161.13066E-03,-7.83919604E+00,+9.64824128E+00
-20.75000E-03,+337.01006E-03,-7.83919604E+00,+9.58542721E+00
-20.72500E-03,+424.94975E-03,-7.95226137E+00,+9.56030158E+00
-20.70000E-03,+374.69850E-03,-7.83919604E+00,+9.48492470E+00
-20.67500E-03,+726.45729E-03,-7.83919604E+00,+9.44723625E+00
-20.65000E-03,+399.82413E-03,-8.11557795E+00,+9.44723625E+00
-20.62500E-03,+625.95478E-03,-8.06532670E+00,+9.44723625E+00
-20.60000E-03,+575.70352E-03,-8.20351765E+00,+9.61055284E+00
-20.57500E-03,+739.02011E-03,-8.04020107E+00,+9.25879404E+00
-20.55000E-03,+739.02011E-03,-8.30402017E+00,+9.44723625E+00
-20.52500E-03,+826.95981E-03,-8.15326640E+00,+9.35929656E+00
-20.50000E-03,+739.02011E-03,-8.24120609E+00,+9.32160811E+00
-20.47500E-03,+927.46232E-03,-8.24120609E+00,+9.44723625E+00
-20.45000E-03,+877.21107E-03,-8.30402017E+00,+9.32160811E+00
-20.42500E-03,+1.02796484E+00,-8.44221112E+00,+9.64824128E+00
-20.40000E-03,+1.01540202E+00,-8.44221112E+00,+9.24623123E+00
-20.37500E-03,+1.14103016E+00,-8.44221112E+00,+9.24623123E+00
-20.35000E-03,+1.07821609E+00,-8.44221112E+00,+9.24623123E+00
-20.32500E-03,+1.14103016E+00,-8.53015082E+00,+9.24623123E+00
-20.30000E-03,+1.30434675E+00,-8.60552771E+00,+9.28391967E+00
-20.27500E-03,+1.32947238E+00,-8.44221112E+00,+9.25879404E+00
-20.25000E-03,+1.54304022E+00,-8.64321615E+00,+9.04522620E+00
-20.22500E-03,+1.34203519E+00,-8.53015082E+00,+9.33417093E+00
-20.20000E-03,+1.50535177E+00,-8.64321615E+00,+9.24623123E+00
-20.17500E-03,+1.55560303E+00,-8.64321615E+00,+9.05778902E+00
-20.15000E-03,+1.54304022E+00,-8.64321615E+00,+8.90703525E+00
-20.12500E-03,+1.54304022E+00,-8.75628148E+00,+9.15829153E+00
-20.10000E-03,+1.74404524E+00,-8.84422117E+00,+9.04522620E+00
-20.07500E-03,+1.56816584E+00,-8.83165836E+00,+8.86934680E+00
-20.05000E-03,+1.60585429E+00,-8.84422117E+00,+9.04522620E+00
-20.02500E-03,+1.91992464E+00,-8.93216087E+00,+8.93216087E+00
-20.00000E-03,+1.58072866E+00,-8.84422117E+00,+9.00753776E+00
-19.97500E-03,+1.93248746E+00,-9.04522620E+00,+9.03266339E+00
-19.95000E-03,+1.94505027E+00,-9.04522620E+00,+8.84422117E+00
-19.92500E-03,+1.83198494E+00,-8.93216087E+00,+8.93216087E+00
-19.90000E-03,+2.10836685E+00,-9.04522620E+00,+8.96984932E+00
-19.87500E-03,+2.13349248E+00,-9.03266339E+00,+8.84422117E+00
-19.85000E-03,+2.00786434E+00,-9.04522620E+00,+8.70603022E+00
-19.82500E-03,+2.25912062E+00,-9.04522620E+00,+8.84422117E+00
-19.80000E-03,+2.10836685E+00,-9.24623123E+00,+8.80653273E+00
-19.77500E-03,+2.14605530E+00,-9.23366841E+00,+8.65577896E+00
-19.75000E-03,+2.14605530E+00,-9.24623123E+00,+8.78140710E+00
-19.72500E-03,+2.34706032E+00,-9.15829153E+00,+8.64321615E+00
-19.70000E-03,+2.34706032E+00,-9.28391967E+00,+8.60552771E+00
-19.67500E-03,+2.53550254E+00,-9.04522620E+00,+8.45477394E+00
-19.65000E-03,+2.48525128E+00,-9.30904530E+00,+8.70603022E+00
-19.62500E-03,+2.43500002E+00,-9.33417093E+00,+8.53015082E+00
-19.60000E-03,+2.54806535E+00,-9.40954781E+00,+8.47989956E+00
-19.57500E-03,+2.35962314E+00,-9.44723625E+00,+8.45477394E+00
-19.55000E-03,+2.54806535E+00,-9.44723625E+00,+8.50502519E+00
-19.52500E-03,+2.63600505E+00,-9.33417093E+00,+8.44221112E+00
-19.50000E-03,+2.74907038E+00,-9.44723625E+00,+8.24120609E+00
-19.47500E-03,+2.73650756E+00,-9.43467344E+00,+8.25376891E+00
-19.45000E-03,+2.95007540E+00,-9.44723625E+00,+8.44221112E+00
-19.42500E-03,+2.83701008E+00,-9.56030158E+00,+8.24120609E+00
-19.40000E-03,+2.95007540E+00,-9.61055284E+00,+8.44221112E+00
-19.37500E-03,+2.96263822E+00,-9.43467344E+00,+8.25376891E+00
-19.35000E-03,+2.95007540E+00,-9.44723625E+00,+8.24120609E+00
-19.32500E-03,+2.83701008E+00,-9.53517595E+00,+8.04020107E+00
-19.30000E-03,+2.78675882E+00,-9.64824128E+00,+8.20351765E+00
-19.27500E-03,+2.96263822E+00,-9.45979907E+00,+8.04020107E+00
-19.25000E-03,+3.01288947E+00,-9.64824128E+00,+8.17839202E+00
-19.22500E-03,+3.15108043E+00,-9.56030158E+00,+8.15326640E+00
-19.20000E-03,+2.98776385E+00,-9.64824128E+00,+8.00251263E+00
-19.17500E-03,+3.15108043E+00,-9.64824128E+00,+8.05276388E+00
-19.15000E-03,+3.28927139E+00,-9.64824128E+00,+7.83919604E+00
-19.12500E-03,+3.35208546E+00,-9.62311565E+00,+7.92713574E+00
-19.10000E-03,+3.51540204E+00,-9.81155787E+00,+7.67587946E+00
-19.07500E-03,+3.36464827E+00,-9.83668349E+00,+8.02763825E+00
-19.05000E-03,+3.55309048E+00,-9.78643224E+00,+7.83919604E+00
-19.02500E-03,+3.55309048E+00,-9.84924631E+00,+7.83919604E+00
-19.00000E-03,+3.59077893E+00,-9.64824128E+00,+7.83919604E+00
-18.97500E-03,+3.55309048E+00,-9.84924631E+00,+7.65075383E+00
-18.95000E-03,+3.69128144E+00,-9.84924631E+00,+7.63819101E+00
-18.92500E-03,+3.75409551E+00,-9.96231164E+00,+7.52512569E+00
-18.90000E-03,+3.71640707E+00,-9.64824128E+00,+7.63819101E+00
-18.87500E-03,+3.56565330E+00,-9.84924631E+00,+7.62562820E+00
-18.85000E-03,+3.81690958E+00,-9.84924631E+00,+7.57537694E+00
-18.82500E-03,+3.95510054E+00,-9.84924631E+00,+7.52512569E+00
-18.80000E-03,+3.79178395E+00,-9.84924631E+00,+7.39949755E+00
-18.77500E-03,+3.96766335E+00,-9.84924631E+00,+7.43718599E+00
-18.75000E-03,+3.95510054E+00,-9.84924631E+00,+7.43718599E+00
-18.72500E-03,+3.98022616E+00,-9.84924631E+00,+7.23618096E+00
-18.70000E-03,+4.15610556E+00,-9.84924631E+00,+7.23618096E+00
-18.67500E-03,+4.14354275E+00,-10.03768852E+00,+7.04773875E+00
-18.65000E-03,+4.15610556E+00,-10.05025133E+00,+7.23618096E+00
-18.62500E-03,+4.24404526E+00,-9.84924631E+00,+7.12311563E+00
-18.60000E-03,+4.15610556E+00,-9.92462319E+00,+7.03517593E+00
-18.57500E-03,+4.34454778E+00,-10.03768852E+00,+7.03517593E+00
-18.55000E-03,+4.35711059E+00,-9.84924631E+00,+6.89698498E+00
-18.52500E-03,+4.35711059E+00,-10.05025133E+00,+6.92211061E+00
-18.50000E-03,+4.52042717E+00,-10.05025133E+00,+6.83417091E+00
-18.47500E-03,+4.54555280E+00,-9.86180912E+00,+6.83417091E+00
-18.45000E-03,+4.35711059E+00,-9.98743726E+00,+6.69597995E+00
-18.42500E-03,+4.55811562E+00,-9.96231164E+00,+6.72110558E+00
-18.40000E-03,+4.59580406E+00,-10.05025133E+00,+6.67085432E+00
-18.37500E-03,+4.55811562E+00,-9.86180912E+00,+6.63316588E+00
-18.35000E-03,+4.69630657E+00,-10.05025133E+00,+6.63316588E+00
-18.32500E-03,+4.67118094E+00,-9.96231164E+00,+6.63316588E+00
-18.30000E-03,+4.75912064E+00,-10.01256289E+00,+6.26884427E+00
-18.27500E-03,+4.74655783E+00,-10.05025133E+00,+6.43216085E+00
-18.25000E-03,+4.96012567E+00,-10.05025133E+00,+6.57035181E+00
-18.22500E-03,+4.75912064E+00,-10.05025133E+00,+6.23115583E+00
-18.20000E-03,+4.79680909E+00,-10.21356792E+00,+6.26884427E+00
-18.17500E-03,+4.96012567E+00,-9.87437194E+00,+6.05527643E+00
-18.15000E-03,+4.82193471E+00,-10.11306541E+00,+6.16834176E+00
-18.12500E-03,+5.07319100E+00,-10.13819103E+00,+6.14321613E+00
-18.10000E-03,+5.16113070E+00,-10.05025133E+00,+6.19346739E+00
-18.07500E-03,+5.16113070E+00,-9.86180912E+00,+6.21859301E+00
-18.05000E-03,+5.22394477E+00,-10.05025133E+00,+6.03015080E+00
-18.02500E-03,+5.27419602E+00,-10.16331666E+00,+5.82914577E+00
-18.00000E-03,+5.19881914E+00,-9.88693475E+00,+5.99246236E+00
-17.97500E-03,+5.36213572E+00,-10.05025133E+00,+5.81658296E+00
-17.95000E-03,+5.36213572E+00,-10.05025133E+00,+5.82914577E+00
-17.92500E-03,+5.45007542E+00,-10.05025133E+00,+5.94221110E+00
-17.90000E-03,+5.36213572E+00,-10.21356792E+00,+5.62814075E+00
-17.87500E-03,+5.36213572E+00,-10.23869355E+00,+5.61557793E+00
-17.85000E-03,+5.70133171E+00,-9.91206038E+00,+5.62814075E+00
-17.82500E-03,+5.56314075E+00,-10.16331666E+00,+5.42713572E+00
-17.80000E-03,+5.72645733E+00,-10.05025133E+00,+5.46482416E+00
-17.77500E-03,+5.38726135E+00,-10.06281415E+00,+5.23869351E+00
-17.75000E-03,+5.62595482E+00,-10.05025133E+00,+5.48994979E+00
-17.72500E-03,+5.85208548E+00,-10.25125636E+00,+5.11306537E+00
-17.70000E-03,+5.80183422E+00,-10.05025133E+00,+5.22613069E+00
-17.67500E-03,+5.76414578E+00,-9.86180912E+00,+5.22613069E+00
-17.65000E-03,+5.82695985E+00,-9.84924631E+00,+5.22613069E+00
-17.62500E-03,+5.96515080E+00,-9.93718601E+00,+5.13819100E+00
-17.60000E-03,+5.92746236E+00,-10.05025133E+00,+5.18844225E+00
-17.57500E-03,+5.96515080E+00,-10.03768852E+00,+5.02512567E+00
-17.55000E-03,+6.02796487E+00,-10.18844229E+00,+5.02512567E+00
-17.52500E-03,+6.05309050E+00,-10.13819103E+00,+4.91206034E+00
-17.50000E-03,+6.16615583E+00,-10.05025133E+00,+4.82412064E+00
-17.47500E-03,+6.16615583E+00,-10.05025133E+00,+4.63567843E+00
-17.45000E-03,+6.30434679E+00,-10.05025133E+00,+4.68592968E+00
-17.42500E-03,+6.16615583E+00,-10.05025133E+00,+4.51005029E+00
-17.40000E-03,+6.36716086E+00,-10.08793978E+00,+4.66080406E+00
-17.37500E-03,+6.35459804E+00,-10.05025133E+00,+4.62311561E+00
-17.35000E-03,+6.36716086E+00,-10.05025133E+00,+4.56030154E+00
-17.32500E-03,+6.36716086E+00,-10.05025133E+00,+4.51005029E+00
-17.30000E-03,+6.60585433E+00,-10.05025133E+00,+4.42211059E+00
-17.27500E-03,+6.74404528E+00,-10.05025133E+00,+4.23366837E+00
-17.25000E-03,+6.42997493E+00,-10.12562822E+00,+4.42211059E+00
-17.22500E-03,+6.76917091E+00,-10.05025133E+00,+4.22110556E+00
-17.20000E-03,+6.60585433E+00,-10.01256289E+00,+4.22110556E+00
-17.17500E-03,+6.58072870E+00,-10.05025133E+00,+4.39698496E+00
-17.15000E-03,+6.63097995E+00,-9.98743726E+00,+4.08291460E+00
-17.12500E-03,+6.85711061E+00,-9.84924631E+00,+4.22110556E+00
-17.10000E-03,+6.76917091E+00,-10.01256289E+00,+3.98241209E+00
-17.07500E-03,+6.95761312E+00,-10.03768852E+00,+3.83165832E+00
-17.05000E-03,+6.76917091E+00,-9.91206038E+00,+3.88190958E+00
-17.02500E-03,+6.85711061E+00,-10.16331666E+00,+3.81909551E+00
-17.00000E-03,+7.09580408E+00,-10.05025133E+00,+3.65577892E+00
-16.97500E-03,+6.97017594E+00,-10.03768852E+00,+3.81909551E+00
-16.95000E-03,+7.10836689E+00,-10.05025133E+00,+3.75628144E+00
-16.92500E-03,+7.08324126E+00,-9.84924631E+00,+3.61809048E+00
-16.90000E-03,+7.17118096E+00,-10.01256289E+00,+3.45477390E+00
-16.87500E-03,+6.98273875E+00,-10.23869355E+00,+3.63065329E+00
-16.85000E-03,+7.17118096E+00,-9.91206038E+00,+3.47989952E+00
-16.82500E-03,+7.08324126E+00,-9.93718601E+00,+3.50502515E+00
-16.80000E-03,+7.20886941E+00,-9.88693475E+00,+3.41708545E+00
-16.77500E-03,+7.18374378E+00,-10.05025133E+00,+3.21608043E+00
-16.75000E-03,+7.30937192E+00,-9.91206038E+00,+3.35427138E+00
-16.72500E-03,+7.37218599E+00,-9.84924631E+00,+3.21608043E+00
-16.70000E-03,+7.37218599E+00,-9.88693475E+00,+3.01507540E+00
-16.67500E-03,+7.38474880E+00,-9.84924631E+00,+3.01507540E+00
-16.65000E-03,+7.51037695E+00,-9.98743726E+00,+3.15326636E+00
-16.62500E-03,+7.46012569E+00,-9.84924631E+00,+3.01507540E+00
-16.60000E-03,+7.53550257E+00,-10.01256289E+00,+3.01507540E+00
-16.57500E-03,+7.76163323E+00,-10.05025133E+00,+2.82663319E+00
-16.55000E-03,+7.77419604E+00,-9.84924631E+00,+2.81407037E+00
-16.52500E-03,+7.48525132E+00,-9.84924631E+00,+2.70100505E+00
-16.50000E-03,+7.73650760E+00,-9.84924631E+00,+2.81407037E+00
-16.47500E-03,+7.78675886E+00,-9.64824128E+00,+2.80150756E+00
-16.45000E-03,+7.83701011E+00,-9.84924631E+00,+2.75125630E+00
-16.42500E-03,+7.97520107E+00,-9.96231164E+00,+2.72613067E+00
-16.40000E-03,+7.97520107E+00,-9.81155787E+00,+2.41206032E+00
-16.37500E-03,+8.16364328E+00,-9.84924631E+00,+2.42462313E+00
-16.35000E-03,+8.05057796E+00,-9.78643224E+00,+2.41206032E+00
-16.32500E-03,+7.97520107E+00,-9.84924631E+00,+2.52512565E+00
-16.30000E-03,+7.97520107E+00,-9.81155787E+00,+2.41206032E+00
-16.27500E-03,+8.16364328E+00,-9.83668349E+00,+2.22361811E+00
-16.25000E-03,+8.11339203E+00,-9.84924631E+00,+2.27386936E+00
-16.22500E-03,+8.37721112E+00,-9.84924631E+00,+2.21105529E+00
-16.20000E-03,+8.33952268E+00,-9.88693475E+00,+2.21105529E+00
-16.17500E-03,+8.17620610E+00,-9.67336691E+00,+2.21105529E+00
-16.15000E-03,+8.17620610E+00,-9.78643224E+00,+2.14824122E+00
-16.12500E-03,+8.17620610E+00,-9.76130661E+00,+2.01005027E+00
-16.10000E-03,+8.33952268E+00,-9.84924631E+00,+1.80904524E+00
-16.07500E-03,+8.37721112E+00,-9.82412068E+00,+1.99748745E+00
-16.05000E-03,+8.37721112E+00,-9.78643224E+00,+1.87185931E+00
-16.02500E-03,+8.26414580E+00,-9.76130661E+00,+1.80904524E+00
-16.00000E-03,+8.37721112E+00,-9.64824128E+00,+1.80904524E+00
-15.97500E-03,+8.37721112E+00,-9.84924631E+00,+1.62060303E+00
-15.95000E-03,+8.57821615E+00,-9.71105535E+00,+1.74623117E+00
-15.92500E-03,+8.57821615E+00,-9.73618098E+00,+1.60804021E+00
-15.90000E-03,+8.41489957E+00,-9.48492470E+00,+1.60804021E+00
-15.87500E-03,+8.59077896E+00,-9.82412068E+00,+1.60804021E+00
-15.85000E-03,+8.71640711E+00,-9.78643224E+00,+1.46984926E+00
-15.82500E-03,+8.57821615E+00,-9.67336691E+00,+1.49497489E+00
-15.80000E-03,+8.57821615E+00,-9.61055284E+00,+1.24371860E+00
-15.77500E-03,+8.59077896E+00,-9.83668349E+00,+1.39447237E+00
-15.75000E-03,+8.64103022E+00,-9.64824128E+00,+1.20603016E+00
-15.72500E-03,+8.77922118E+00,-9.64824128E+00,+1.20603016E+00
-15.70000E-03,+8.94253776E+00,-9.64824128E+00,+1.24371860E+00
-15.67500E-03,+8.79178399E+00,-9.47236188E+00,+1.00502513E+00
-15.65000E-03,+8.77922118E+00,-9.58542721E+00,+1.06783920E+00
-15.62500E-03,+8.98022620E+00,-9.53517595E+00,+1.00502513E+00
-15.60000E-03,+8.98022620E+00,-9.44723625E+00,+841.70855E-03
-15.57500E-03,+8.79178399E+00,-9.44723625E+00,+1.00502513E+00
-15.55000E-03,+8.98022620E+00,-9.44723625E+00,+804.02011E-03
-15.52500E-03,+8.98022620E+00,-9.44723625E+00,+917.08543E-03
-15.50000E-03,+9.14354279E+00,-9.44723625E+00,+766.33166E-03
-15.47500E-03,+9.16866842E+00,-9.44723625E+00,+615.57789E-03
-15.45000E-03,+8.90484932E+00,-9.44723625E+00,+804.02011E-03
-15.42500E-03,+8.98022620E+00,-9.44723625E+00,+603.01508E-03
-15.40000E-03,+8.98022620E+00,-9.44723625E+00,+603.01508E-03
-15.37500E-03,+9.16866842E+00,-9.24623123E+00,+603.01508E-03
-15.35000E-03,+9.04304027E+00,-9.24623123E+00,+464.82412E-03
-15.32500E-03,+9.29429656E+00,-9.33417093E+00,+489.94975E-03
-15.30000E-03,+9.18123123E+00,-9.40954781E+00,+402.01005E-03
-15.27500E-03,+9.19379404E+00,-9.43467344E+00,+402.01005E-03
-15.25000E-03,+9.18123123E+00,-9.24623123E+00,+263.81910E-03
-15.22500E-03,+9.18123123E+00,-9.22110560E+00,+201.00503E-03
-15.20000E-03,+9.18123123E+00,-9.00753776E+00,+37.68844E-03
-15.17500E-03,+9.18123123E+00,-9.23366841E+00,+201.00503E-03
-15.15000E-03,+9.18123123E+00,-9.04522620E+00,+62.81407E-03
-15.12500E-03,+9.26917093E+00,-9.15829153E+00,+87.93970E-03
-15.10000E-03,+9.38223626E+00,-9.04522620E+00,+163.31658E-03
-15.07500E-03,+9.38223626E+00,-9.23366841E+00,+0.0E+00
-15.05000E-03,+9.24404530E+00,-8.90703525E+00,-62.81407E-03
-15.02500E-03,+9.38223626E+00,-9.04522620E+00,-87.93970E-03
-15.00000E-03,+9.41992470E+00,-9.04522620E+00,-37.68844E-03
-14.97500E-03,+9.38223626E+00,-9.03266339E+00,-201.00503E-03
-14.95000E-03,+9.38223626E+00,-9.24623123E+00,-201.00503E-03
-14.92500E-03,+9.38223626E+00,-8.84422117E+00,-201.00503E-03
